"43500","ダークマホガニー・レッグギアチェスト【ILv663】","0","","0","0","1","0","0","脚防具が入ったダークマホガニー製の櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した脚防具を入手]<hex:02100103>[装備可能レベル:94 / アイテムレベル:663]<hex:02100103>[都市やフィールドで使用可能]","ダークマホガニー・レッグギアチェスト【ILv663】","26561","1","1","19","1000570","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43501","ダークマホガニー・フットギアチェスト【ILv663】","0","","0","0","1","0","0","足防具が入ったダークマホガニー製の櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した足防具を入手]<hex:02100103>[装備可能レベル:94 / アイテムレベル:663]<hex:02100103>[都市やフィールドで使用可能]","ダークマホガニー・フットギアチェスト【ILv663】","26562","1","1","19","1000571","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43502","ダークマホガニー・イヤリングチェスト【ILv663】","0","","0","0","1","0","0","耳飾りが入ったダークマホガニー製の櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した耳飾りを入手]<hex:02100103>[装備可能レベル:94 / アイテムレベル:663]<hex:02100103>[都市やフィールドで使用可能]","ダークマホガニー・イヤリングチェスト【ILv663】","26564","1","1","19","1000572","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43503","ダークマホガニー・ネックレスチェスト【ILv663】","0","","0","0","1","0","0","首飾りが入ったダークマホガニー製の櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した首飾りを入手]<hex:02100103>[装備可能レベル:94 / アイテムレベル:663]<hex:02100103>[都市やフィールドで使用可能]","ダークマホガニー・ネックレスチェスト【ILv663】","26565","1","1","19","1000573","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43504","ダークマホガニー・ブレスレットチェスト【ILv663】","0","","0","0","1","0","0","腕輪が入ったダークマホガニー製の櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した腕輪を入手]<hex:02100103>[装備可能レベル:94 / アイテムレベル:663]<hex:02100103>[都市やフィールドで使用可能]","ダークマホガニー・ブレスレットチェスト【ILv663】","26566","1","1","19","1000574","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43505","ダークマホガニー・リングチェスト【ILv663】","0","","0","0","1","0","0","指輪が入ったダークマホガニー製の櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した指輪を入手]<hex:02100103>[装備可能レベル:94 / アイテムレベル:663]<hex:02100103>[都市やフィールドで使用可能]","ダークマホガニー・リングチェスト【ILv663】","26567","1","1","19","1000575","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43506","アカシア・ウェポンチェスト【ILv669】","0","","0","0","1","0","0","武器が入ったアカシア製の櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した武器を入手]<hex:02100103>[装備可能レベル:96 / アイテムレベル:669]<hex:02100103>[都市やフィールドで使用可能]","アカシア・ウェポンチェスト【ILv669】","26557","1","1","19","1000576","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43507","アカシア・ヘッドギアチェスト【ILv669】","0","","0","0","1","0","0","頭防具が入ったアカシア製の櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した頭防具を入手]<hex:02100103>[装備可能レベル:96 / アイテムレベル:669]<hex:02100103>[都市やフィールドで使用可能]","アカシア・ヘッドギアチェスト【ILv669】","26558","1","1","19","1000577","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43508","アカシア・ボディギアチェスト【ILv669】","0","","0","0","1","0","0","胴防具が入ったアカシア製の櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した胴防具を入手]<hex:02100103>[装備可能レベル:96 / アイテムレベル:669]<hex:02100103>[都市やフィールドで使用可能]","アカシア・ボディギアチェスト【ILv669】","26559","1","1","19","1000578","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43509","アカシア・ハンドギアチェスト【ILv669】","0","","0","0","1","0","0","手防具が入ったアカシア製の櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した手防具を入手]<hex:02100103>[装備可能レベル:96 / アイテムレベル:669]<hex:02100103>[都市やフィールドで使用可能]","アカシア・ハンドギアチェスト【ILv669】","26560","1","1","19","1000579","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
